entry_time,exit_time,direction,entry_fill,exit_fill,result,pnl,capital,risk_pct
2024-10-14 06:35:00+00:00,2024-10-14 09:50:00+00:00,long,64194.79,64830.25,TP,0.9589,49.3912,1.0
2024-10-14 13:45:00+00:00,2024-10-14 14:25:00+00:00,long,65228.53,65874.23,TP,0.9778,50.369,1.0
2024-10-14 19:30:00+00:00,2024-10-15 03:10:00+00:00,long,66022.07,65685.39,SL,-0.5137,49.8553,1.0
2024-10-15 08:15:00+00:00,2024-10-15 11:15:00+00:00,long,65794.58,65459.06,SL,-0.5085,49.3469,1.0
2024-10-15 18:00:00+00:00,2024-10-15 19:05:00+00:00,long,67087.76,66745.64,SL,-0.5033,48.8436,1.0
2024-10-15 20:05:00+00:00,2024-10-15 20:30:00+00:00,long,67012.81,66671.08,SL,-0.4982,48.3454,1.0
2024-10-15 23:25:00+00:00,2024-10-16 01:25:00+00:00,long,66790.53,67451.69,TP,0.9571,49.3026,1.0
2024-10-16 11:10:00+00:00,2024-10-16 13:35:00+00:00,long,67800.78,67455.03,SL,-0.5028,48.7997,1.0
2024-10-17 01:55:00+00:00,2024-10-17 02:15:00+00:00,long,67900.77,67554.51,SL,-0.4977,48.302,1.0
2024-10-17 06:05:00+00:00,2024-10-18 01:25:00+00:00,short,67259.24,67602.3,SL,-0.4927,47.8093,1.0
2024-10-18 02:55:00+00:00,2024-10-18 03:40:00+00:00,long,68110.8,67763.47,SL,-0.4876,47.3217,1.0
2024-10-18 15:25:00+00:00,2024-10-18 22:00:00+00:00,long,68666.09,68315.92,SL,-0.4826,46.839,1.0
2024-10-19 01:10:00+00:00,2024-10-19 11:55:00+00:00,long,68444.48,68095.45,SL,-0.4777,46.3613,1.0
2024-10-19 13:20:00+00:00,2024-10-20 08:25:00+00:00,short,68135.18,68482.7,SL,-0.4729,45.8884,1.0
2024-10-20 09:50:00+00:00,2024-10-20 22:30:00+00:00,long,68452.82,69130.44,TP,0.9085,46.7969,1.0
2024-10-21 00:15:00+00:00,2024-10-21 02:40:00+00:00,long,69378.95,69025.15,SL,-0.4773,46.3196,1.0
2024-10-21 06:30:00+00:00,2024-10-21 06:55:00+00:00,long,69145.07,68792.47,SL,-0.4724,45.8472,1.0
2024-10-21 08:50:00+00:00,2024-10-21 13:35:00+00:00,short,68353.16,67676.4,TP,0.9079,46.7551,1.0
2024-10-21 15:00:00+00:00,2024-10-21 17:05:00+00:00,short,67023.29,67365.14,SL,-0.4769,46.2781,1.0
2024-10-22 13:30:00+00:00,2024-10-22 14:05:00+00:00,short,66826.03,67166.87,SL,-0.4721,45.806,1.0
2024-10-22 21:55:00+00:00,2024-10-23 00:20:00+00:00,long,67541.6,67197.18,SL,-0.4672,45.3389,1.0
2024-10-23 02:20:00+00:00,2024-10-23 09:05:00+00:00,short,67195.89,66530.58,TP,0.8978,46.2367,1.0
2024-10-23 10:55:00+00:00,2024-10-23 13:45:00+00:00,short,66391.55,66730.18,SL,-0.4717,45.765,1.0
2024-10-23 16:50:00+00:00,2024-10-23 19:25:00+00:00,short,65872.96,66208.95,SL,-0.4668,45.2981,1.0
2024-10-24 00:45:00+00:00,2024-10-24 09:00:00+00:00,long,67140.7,66798.32,SL,-0.462,44.8362,1.0
2024-10-24 18:55:00+00:00,2024-10-24 21:10:00+00:00,long,67838.78,68510.32,TP,0.8877,45.7238,1.0
2024-10-25 08:05:00+00:00,2024-10-25 08:40:00+00:00,short,67367.26,67710.87,SL,-0.4664,45.2574,1.0
2024-10-25 13:55:00+00:00,2024-10-25 15:45:00+00:00,long,68340.83,67992.33,SL,-0.4616,44.7958,1.0
2024-10-25 19:10:00+00:00,2024-10-25 21:35:00+00:00,short,66835.33,67176.22,SL,-0.457,44.3388,1.0
2024-10-26 01:15:00+00:00,2024-10-26 02:45:00+00:00,short,66605.35,66945.07,SL,-0.4523,43.8865,1.0
2024-10-26 13:45:00+00:00,2024-10-26 20:15:00+00:00,short,66893.31,67234.5,SL,-0.4477,43.4389,1.0
2024-10-27 03:00:00+00:00,2024-10-27 12:25:00+00:00,short,67019.54,67361.37,SL,-0.4431,42.9957,1.0
2024-10-27 17:30:00+00:00,2024-10-27 18:50:00+00:00,long,67938.16,67591.71,SL,-0.4385,42.5572,1.0
2024-10-27 21:25:00+00:00,2024-10-28 07:20:00+00:00,long,67960.78,68633.52,TP,0.8425,43.3998,1.0
2024-10-28 09:50:00+00:00,2024-10-28 13:45:00+00:00,long,68552.92,69231.53,TP,0.8592,44.259,1.0
2024-10-28 18:55:00+00:00,2024-10-28 22:05:00+00:00,long,69219.04,69904.24,TP,0.8762,45.1352,1.0
2024-10-28 23:05:00+00:00,2024-10-29 02:10:00+00:00,long,70109.48,70803.49,TP,0.8936,46.0288,1.0
2024-10-29 06:00:00+00:00,2024-10-29 14:00:00+00:00,long,71145.99,71850.27,TP,0.9113,46.9401,1.0
2024-10-29 15:20:00+00:00,2024-10-29 16:25:00+00:00,long,71956.48,72668.78,TP,0.9293,47.8694,1.0
2024-10-29 18:50:00+00:00,2024-10-29 19:25:00+00:00,long,73246.25,72872.73,SL,-0.4882,47.3812,1.0
2024-10-30 09:15:00+00:00,2024-10-30 11:50:00+00:00,long,72419.79,72050.49,SL,-0.4832,46.898,1.0
2024-10-30 13:30:00+00:00,2024-10-30 14:05:00+00:00,short,71712.84,72078.61,SL,-0.4784,46.4196,1.0
2024-10-30 17:05:00+00:00,2024-10-30 20:00:00+00:00,short,71854.81,72221.31,SL,-0.4735,45.946,1.0
2024-10-30 22:15:00+00:00,2024-10-31 00:30:00+00:00,long,72629.26,72258.89,SL,-0.4686,45.4774,1.0
2024-10-31 10:40:00+00:00,2024-10-31 12:15:00+00:00,long,72531.25,72161.38,SL,-0.4638,45.0136,1.0
2024-10-31 18:15:00+00:00,2024-10-31 19:10:00+00:00,short,70366.97,70725.88,SL,-0.4592,44.5544,1.0
2024-10-31 19:30:00+00:00,2024-11-01 01:50:00+00:00,short,70361.62,69664.97,TP,0.8823,45.4367,1.0
2024-11-01 13:35:00+00:00,2024-11-01 15:35:00+00:00,long,70815.08,70453.96,SL,-0.4634,44.9733,1.0
2024-11-01 17:55:00+00:00,2024-11-01 19:10:00+00:00,short,69579.05,68890.15,TP,0.8906,45.8638,1.0
2024-11-01 21:20:00+00:00,2024-11-01 22:05:00+00:00,short,68975.1,69326.91,SL,-0.4679,45.396,1.0
2024-11-02 09:45:00+00:00,2024-11-03 02:10:00+00:00,short,69554.48,68865.82,TP,0.8989,46.2949,1.0
2024-11-03 09:30:00+00:00,2024-11-03 15:05:00+00:00,short,68334.28,67657.7,TP,0.9167,47.2117,1.0
2024-11-04 12:10:00+00:00,2024-11-04 14:20:00+00:00,long,68922.53,68571.06,SL,-0.4815,46.7301,1.0
2024-11-04 16:25:00+00:00,2024-11-04 17:00:00+00:00,short,68275.18,67599.19,TP,0.9253,47.6555,1.0
2024-11-04 20:00:00+00:00,2024-11-04 21:40:00+00:00,short,67734.83,67064.18,TP,0.9437,48.5992,1.0
2024-11-05 05:35:00+00:00,2024-11-05 14:20:00+00:00,long,68572.86,69251.66,TP,0.9622,49.5613,1.0
2024-11-05 16:25:00+00:00,2024-11-05 19:50:00+00:00,long,69986.99,69630.09,SL,-0.5055,49.0559,1.0
2024-11-06 00:15:00+00:00,2024-11-06 00:30:00+00:00,long,69856.97,70548.49,TP,0.9712,50.0271,1.0
2024-11-06 02:15:00+00:00,2024-11-06 02:30:00+00:00,long,71985.21,72697.79,TP,0.9904,51.0175,1.0
2024-11-06 06:00:00+00:00,2024-11-06 06:50:00+00:00,long,74971.42,74589.1,SL,-0.5203,50.4972,1.0
2024-11-06 16:35:00+00:00,2024-11-06 18:55:00+00:00,long,74422.18,75158.89,TP,0.9997,51.4969,1.0
2024-11-06 19:45:00+00:00,2024-11-07 00:25:00+00:00,long,75622.55,75236.91,SL,-0.5252,50.9717,1.0
2024-11-07 14:45:00+00:00,2024-11-07 15:05:00+00:00,short,74672.52,75053.39,SL,-0.52,50.4517,1.0
2024-11-07 17:15:00+00:00,2024-11-07 22:05:00+00:00,long,76185.63,75797.12,SL,-0.5146,49.9372,1.0
2024-11-08 01:20:00+00:00,2024-11-08 02:05:00+00:00,long,76263.63,75874.72,SL,-0.5093,49.4279,1.0
2024-11-08 05:10:00+00:00,2024-11-08 18:35:00+00:00,long,75956.38,76708.28,TP,0.9786,50.4064,1.0
2024-11-08 19:40:00+00:00,2024-11-08 20:15:00+00:00,long,77095.69,76702.54,SL,-0.5141,49.8923,1.0
2024-11-09 14:15:00+00:00,2024-11-09 23:05:00+00:00,short,76281.87,76670.95,SL,-0.509,49.3834,1.0
2024-11-10 00:40:00+00:00,2024-11-10 04:30:00+00:00,long,76902.68,77663.94,TP,0.9777,50.3611,1.0
2024-11-10 08:25:00+00:00,2024-11-10 11:15:00+00:00,long,79063.93,79846.58,TP,0.997,51.3581,1.0
2024-11-10 13:05:00+00:00,2024-11-10 17:50:00+00:00,long,79681.4,80470.16,TP,1.0168,52.3749,1.0
2024-11-11 00:25:00+00:00,2024-11-11 03:45:00+00:00,long,80730.07,81529.22,TP,1.0369,53.4118,1.0
2024-11-11 03:50:00+00:00,2024-11-11 04:25:00+00:00,long,81740.16,81323.33,SL,-0.5447,52.8671,1.0
2024-11-11 12:50:00+00:00,2024-11-11 13:10:00+00:00,long,82316.23,81896.46,SL,-0.5392,52.3279,1.0
2024-11-11 18:40:00+00:00,2024-11-11 19:05:00+00:00,long,85198.52,86041.9,TP,1.036,53.3639,1.0
2024-11-11 20:05:00+00:00,2024-11-11 21:15:00+00:00,long,86744.66,87603.35,TP,1.0565,54.4204,1.0
2024-11-11 23:00:00+00:00,2024-11-12 00:00:00+00:00,long,88877.63,88424.4,SL,-0.555,53.8654,1.0
2024-11-12 00:55:00+00:00,2024-11-12 01:55:00+00:00,long,88987.47,88533.68,SL,-0.5494,53.316,1.0
2024-11-12 06:30:00+00:00,2024-11-12 07:10:00+00:00,long,88852.52,89732.08,TP,1.0556,54.3715,1.0
2024-11-12 09:00:00+00:00,2024-11-12 09:05:00+00:00,long,89124.92,88670.43,SL,-0.5545,53.817,1.0
2024-11-12 18:20:00+00:00,2024-11-12 19:05:00+00:00,long,88024.81,88896.17,TP,1.0655,54.8825,1.0
2024-11-13 04:30:00+00:00,2024-11-13 08:20:00+00:00,short,87035.62,87479.54,SL,-0.5599,54.3226,1.0
2024-11-13 12:35:00+00:00,2024-11-13 13:40:00+00:00,long,87906.96,88777.15,TP,1.0755,55.3981,1.0
2024-11-13 15:45:00+00:00,2024-11-13 16:35:00+00:00,long,92572.22,92100.14,SL,-0.565,54.8331,1.0
2024-11-13 18:30:00+00:00,2024-11-13 19:05:00+00:00,long,92657.25,92184.75,SL,-0.5592,54.2738,1.0
2024-11-14 01:55:00+00:00,2024-11-14 02:35:00+00:00,long,90381.05,89920.15,SL,-0.5535,53.7203,1.0
2024-11-14 05:50:00+00:00,2024-11-14 06:55:00+00:00,long,90010.04,89551.03,SL,-0.5479,53.1724,1.0
2024-11-14 10:00:00+00:00,2024-11-14 11:05:00+00:00,long,91163.76,90698.87,SL,-0.5423,52.6301,1.0
2024-11-14 11:45:00+00:00,2024-11-14 13:30:00+00:00,long,91325.12,90859.41,SL,-0.5368,52.0933,1.0
2024-11-14 22:30:00+00:00,2024-11-14 22:40:00+00:00,short,87111.29,87555.6,SL,-0.5314,51.5619,1.0
2024-11-14 23:05:00+00:00,2024-11-15 00:05:00+00:00,short,87282.49,87727.68,SL,-0.526,51.0359,1.0
2024-11-15 11:55:00+00:00,2024-11-15 12:10:00+00:00,long,89750.22,90638.66,TP,1.0104,52.0464,1.0
2024-11-15 13:50:00+00:00,2024-11-15 14:10:00+00:00,long,90289.41,89828.98,SL,-0.5308,51.5155,1.0
2024-11-15 19:30:00+00:00,2024-11-15 20:10:00+00:00,long,89884.91,90774.68,TP,1.0199,52.5354,1.0
2024-11-16 09:35:00+00:00,2024-11-16 12:05:00+00:00,long,91384.25,90918.23,SL,-0.5358,51.9996,1.0
2024-11-17 16:00:00+00:00,2024-11-17 17:30:00+00:00,short,90127.41,90587.1,SL,-0.5304,51.4692,1.0
2024-11-17 20:25:00+00:00,2024-11-17 22:00:00+00:00,short,89671.02,88783.19,TP,1.0192,52.4884,1.0
2024-11-18 03:55:00+00:00,2024-11-18 06:55:00+00:00,long,90677.65,91575.26,TP,1.0392,53.5275,1.0
2024-11-18 10:35:00+00:00,2024-11-18 11:05:00+00:00,long,92001.19,91532.03,SL,-0.5459,52.9816,1.0
2024-11-18 13:55:00+00:00,2024-11-18 14:10:00+00:00,short,89493.28,89949.74,SL,-0.5405,52.4411,1.0
2024-11-19 04:25:00+00:00,2024-11-19 13:05:00+00:00,long,91637.9,92545.03,TP,1.0382,53.4794,1.0
2024-11-19 16:55:00+00:00,2024-11-19 18:25:00+00:00,long,92563.05,93479.33,TP,1.0588,54.5382,1.0
2024-11-19 19:10:00+00:00,2024-11-19 19:45:00+00:00,long,93877.04,93398.31,SL,-0.5562,53.9819,1.0
2024-11-20 02:30:00+00:00,2024-11-20 04:40:00+00:00,short,91759.59,92227.61,SL,-0.5507,53.4313,1.0
2024-11-20 07:20:00+00:00,2024-11-20 12:35:00+00:00,long,92720.2,93638.04,TP,1.0578,54.4891,1.0
2024-11-20 12:50:00+00:00,2024-11-20 14:30:00+00:00,long,93652.22,94579.29,TP,1.0788,55.5679,1.0
2024-11-20 15:35:00+00:00,2024-11-20 16:15:00+00:00,long,94773.48,94290.18,SL,-0.5667,55.0011,1.0
2024-11-20 21:35:00+00:00,2024-11-20 23:15:00+00:00,long,94416.64,93935.16,SL,-0.561,54.4402,1.0
2024-11-21 10:50:00+00:00,2024-11-21 13:25:00+00:00,long,97701.76,97203.53,SL,-0.5552,53.8849,1.0
2024-11-21 19:05:00+00:00,2024-11-21 19:55:00+00:00,long,98421.96,97920.06,SL,-0.5496,53.3354,1.0
2024-11-22 04:00:00+00:00,2024-11-22 10:20:00+00:00,long,98937.89,98433.36,SL,-0.544,52.7914,1.0
2024-11-22 14:35:00+00:00,2024-11-22 15:15:00+00:00,short,97512.91,98010.27,SL,-0.5385,52.2529,1.0
2024-11-22 19:00:00+00:00,2024-11-22 22:35:00+00:00,long,99258.91,98752.74,SL,-0.5329,51.7199,1.0
2024-11-23 02:10:00+00:00,2024-11-23 20:10:00+00:00,short,98328.76,97355.2,TP,1.0242,52.7441,1.0
2024-11-24 07:55:00+00:00,2024-11-24 09:20:00+00:00,long,98440.89,97938.89,SL,-0.5379,52.2062,1.0
2024-11-24 11:50:00+00:00,2024-11-24 15:35:00+00:00,short,97323.6,96360.0,TP,1.0338,53.24,1.0
2024-11-24 17:10:00+00:00,2024-11-24 18:45:00+00:00,short,95891.41,96380.5,SL,-0.5431,52.6968,1.0
2024-11-25 05:10:00+00:00,2024-11-25 13:05:00+00:00,long,97958.8,97459.26,SL,-0.5375,52.1594,1.0
2024-11-25 17:05:00+00:00,2024-11-25 21:35:00+00:00,short,95448.12,94503.09,TP,1.0329,53.1923,1.0
2024-11-25 23:35:00+00:00,2024-11-26 00:20:00+00:00,short,93279.64,93755.41,SL,-0.5426,52.6496,1.0
2024-11-26 05:15:00+00:00,2024-11-26 06:00:00+00:00,short,94237.67,94718.32,SL,-0.5371,52.1126,1.0
2024-11-26 10:20:00+00:00,2024-11-26 11:25:00+00:00,short,92982.7,92062.08,TP,1.0319,53.1445,1.0
2024-11-26 14:00:00+00:00,2024-11-26 14:35:00+00:00,short,91965.32,92434.39,SL,-0.5421,52.6024,1.0
2024-11-27 07:05:00+00:00,2024-11-27 13:55:00+00:00,long,93277.52,94200.87,TP,1.0414,53.6438,1.0
2024-11-27 15:35:00+00:00,2024-11-27 17:55:00+00:00,long,95254.92,96197.85,TP,1.062,54.7058,1.0
2024-11-27 19:45:00+00:00,2024-11-27 23:10:00+00:00,long,96438.22,95946.44,SL,-0.5579,54.1479,1.0
2024-11-28 01:55:00+00:00,2024-11-28 02:55:00+00:00,long,96283.58,95792.58,SL,-0.5523,53.5956,1.0
2024-11-28 09:10:00+00:00,2024-11-28 11:45:00+00:00,short,95186.99,95672.49,SL,-0.5467,53.0489,1.0
2024-11-28 16:25:00+00:00,2024-11-28 22:40:00+00:00,short,95052.09,95536.91,SL,-0.5412,52.5078,1.0
2024-11-29 01:30:00+00:00,2024-11-29 02:40:00+00:00,long,95711.49,96658.94,TP,1.0395,53.5473,1.0
2024-11-29 11:30:00+00:00,2024-11-29 15:00:00+00:00,long,97086.7,98047.76,TP,1.0601,54.6074,1.0
2024-11-30 08:00:00+00:00,2024-12-01 13:20:00+00:00,short,96724.98,97218.32,SL,-0.5571,54.0504,1.0
2024-12-01 14:05:00+00:00,2024-12-02 03:50:00+00:00,long,97217.71,96721.95,SL,-0.5513,53.4991,1.0
2024-12-02 05:50:00+00:00,2024-12-02 08:15:00+00:00,short,96367.75,95413.62,TP,1.0594,54.5585,1.0
2024-12-02 10:40:00+00:00,2024-12-02 13:10:00+00:00,short,94922.52,95406.67,SL,-0.5566,54.002,1.0
2024-12-02 21:55:00+00:00,2024-12-03 00:05:00+00:00,short,95397.34,95883.91,SL,-0.5509,53.4511,1.0
2024-12-03 05:30:00+00:00,2024-12-03 07:00:00+00:00,long,96107.19,95617.09,SL,-0.5451,52.9059,1.0
2024-12-03 09:20:00+00:00,2024-12-03 13:45:00+00:00,short,95227.7,94284.85,TP,1.0476,53.9536,1.0
2024-12-03 22:20:00+00:00,2024-12-04 00:35:00+00:00,long,96094.6,95604.56,SL,-0.5503,53.4033,1.0
2024-12-04 01:30:00+00:00,2024-12-04 02:05:00+00:00,long,96361.64,95870.24,SL,-0.5447,52.8586,1.0
2024-12-04 08:45:00+00:00,2024-12-04 11:45:00+00:00,long,96805.68,96312.02,SL,-0.5391,52.3195,1.0
2024-12-04 22:35:00+00:00,2024-12-05 02:30:00+00:00,long,98434.3,99408.7,TP,1.0358,53.3554,1.0
2024-12-05 14:40:00+00:00,2024-12-05 15:20:00+00:00,long,103246.34,102719.84,SL,-0.5442,52.8112,1.0
2024-12-05 19:35:00+00:00,2024-12-05 19:50:00+00:00,short,100333.97,99340.56,TP,1.0458,53.857,1.0
2024-12-05 22:10:00+00:00,2024-12-05 22:25:00+00:00,short,98525.47,97549.97,TP,1.0665,54.9234,1.0
2024-12-06 11:30:00+00:00,2024-12-06 13:30:00+00:00,short,97905.21,98404.57,SL,-0.5603,54.3632,1.0
2024-12-06 15:45:00+00:00,2024-12-06 16:40:00+00:00,long,99434.26,98927.2,SL,-0.5545,53.8087,1.0
2024-12-06 17:25:00+00:00,2024-12-06 17:40:00+00:00,long,99354.83,100338.35,TP,1.0653,54.874,1.0
2024-12-07 05:40:00+00:00,2024-12-07 08:45:00+00:00,short,99033.64,99538.76,SL,-0.5598,54.3142,1.0
2024-12-07 21:00:00+00:00,2024-12-07 21:30:00+00:00,long,100422.45,99910.35,SL,-0.554,53.7603,1.0
2024-12-08 02:20:00+00:00,2024-12-08 05:25:00+00:00,long,100082.07,99571.7,SL,-0.5483,53.212,1.0
2024-12-08 08:00:00+00:00,2024-12-08 13:10:00+00:00,short,99555.62,100063.41,SL,-0.5428,52.6692,1.0
2024-12-08 17:20:00+00:00,2024-12-08 23:50:00+00:00,long,100004.0,100993.94,TP,1.0427,53.7119,1.0
2024-12-09 02:25:00+00:00,2024-12-09 11:20:00+00:00,short,99301.04,98317.86,TP,1.0636,54.7755,1.0
2024-12-09 17:35:00+00:00,2024-12-09 18:20:00+00:00,short,97632.49,98130.46,SL,-0.5588,54.2168,1.0
2024-12-09 19:00:00+00:00,2024-12-09 20:45:00+00:00,short,97474.24,96509.15,TP,1.0736,55.2904,1.0
2024-12-09 22:20:00+00:00,2024-12-09 22:25:00+00:00,short,96472.15,96964.21,SL,-0.564,54.7263,1.0
2024-12-09 22:35:00+00:00,2024-12-09 22:45:00+00:00,short,96356.14,96847.61,SL,-0.5583,54.1681,1.0
2024-12-10 14:45:00+00:00,2024-12-10 14:50:00+00:00,long,98154.52,97653.99,SL,-0.5525,53.6156,1.0
2024-12-10 17:25:00+00:00,2024-12-10 17:45:00+00:00,short,94586.21,95068.65,SL,-0.5469,53.0687,1.0
2024-12-11 01:25:00+00:00,2024-12-11 01:35:00+00:00,short,95894.71,96383.82,SL,-0.5414,52.5273,1.0
2024-12-11 01:50:00+00:00,2024-12-11 02:30:00+00:00,short,95862.69,96351.64,SL,-0.5358,51.9915,1.0
2024-12-11 06:10:00+00:00,2024-12-11 13:30:00+00:00,long,97717.64,98684.95,TP,1.0293,53.0208,1.0
2024-12-11 18:35:00+00:00,2024-12-11 22:05:00+00:00,long,100730.06,101727.19,TP,1.0497,54.0705,1.0
2024-12-12 14:20:00+00:00,2024-12-12 15:10:00+00:00,long,101425.18,100907.96,SL,-0.5515,53.5191,1.0
2024-12-12 15:40:00+00:00,2024-12-12 18:35:00+00:00,long,101702.16,101183.53,SL,-0.5458,52.9732,1.0
2024-12-12 22:15:00+00:00,2024-12-12 22:30:00+00:00,short,99586.04,100093.98,SL,-0.5404,52.4329,1.0
2024-12-13 18:35:00+00:00,2024-12-13 19:10:00+00:00,long,101843.51,101324.16,SL,-0.5348,51.8981,1.0
2024-12-13 20:20:00+00:00,2024-12-14 13:20:00+00:00,long,101634.77,101116.49,SL,-0.5293,51.3688,1.0
2024-12-14 16:55:00+00:00,2024-12-14 17:30:00+00:00,long,101660.93,101142.51,SL,-0.5239,50.8449,1.0
2024-12-14 22:10:00+00:00,2024-12-14 23:30:00+00:00,short,100885.44,101400.01,SL,-0.5187,50.3262,1.0
2024-12-15 01:20:00+00:00,2024-12-15 04:20:00+00:00,long,101630.44,102636.48,TP,0.9964,51.3226,1.0
2024-12-15 11:20:00+00:00,2024-12-15 23:05:00+00:00,long,102454.73,103468.93,TP,1.0161,52.3386,1.0
2024-12-16 07:15:00+00:00,2024-12-16 08:05:00+00:00,long,105381.88,104844.48,SL,-0.5338,51.8048,1.0
2024-12-16 18:20:00+00:00,2024-12-16 19:00:00+00:00,long,107582.77,107034.15,SL,-0.5284,51.2765,1.0
2024-12-17 01:20:00+00:00,2024-12-17 08:25:00+00:00,long,106082.62,107132.73,TP,1.0152,52.2917,1.0
2024-12-17 11:10:00+00:00,2024-12-17 12:05:00+00:00,long,107296.18,106749.02,SL,-0.5333,51.7583,1.0
2024-12-17 14:40:00+00:00,2024-12-17 15:10:00+00:00,long,107786.77,107237.11,SL,-0.5279,51.2305,1.0
2024-12-17 21:35:00+00:00,2024-12-18 01:50:00+00:00,short,106373.35,105320.15,TP,1.0145,52.2449,1.0
2024-12-18 16:15:00+00:00,2024-12-18 16:40:00+00:00,short,103554.42,104082.6,SL,-0.533,51.712,1.0
2024-12-18 23:15:00+00:00,2024-12-18 23:25:00+00:00,short,100409.64,100921.78,SL,-0.5275,51.1845,1.0
2024-12-18 23:45:00+00:00,2024-12-19 00:10:00+00:00,short,100179.29,100690.26,SL,-0.5221,50.6623,1.0
2024-12-19 01:35:00+00:00,2024-12-19 02:10:00+00:00,short,100409.47,99415.31,TP,1.0032,51.6655,1.0
2024-12-19 17:15:00+00:00,2024-12-19 17:45:00+00:00,short,99784.37,98796.41,TP,1.0231,52.6886,1.0
2024-12-19 19:35:00+00:00,2024-12-19 20:05:00+00:00,short,97282.48,96319.29,TP,1.0433,53.732,1.0
2024-12-20 01:35:00+00:00,2024-12-20 02:25:00+00:00,short,96689.32,97182.48,SL,-0.5481,53.1838,1.0
2024-12-20 06:25:00+00:00,2024-12-20 06:55:00+00:00,short,96698.33,97191.54,SL,-0.5425,52.6413,1.0
2024-12-20 11:20:00+00:00,2024-12-20 11:55:00+00:00,short,93748.21,92820.01,TP,1.0424,53.6837,1.0
2024-12-20 18:50:00+00:00,2024-12-20 20:30:00+00:00,long,97249.71,96753.79,SL,-0.5475,53.1362,1.0
2024-12-21 02:35:00+00:00,2024-12-21 05:55:00+00:00,long,97547.29,98512.91,TP,1.052,54.1882,1.0
2024-12-21 06:45:00+00:00,2024-12-21 10:35:00+00:00,long,98747.01,98243.45,SL,-0.5527,53.6355,1.0
2024-12-21 15:00:00+00:00,2024-12-21 20:10:00+00:00,short,97229.55,97725.47,SL,-0.5471,53.0884,1.0
2024-12-22 04:20:00+00:00,2024-12-22 10:35:00+00:00,short,96774.32,97267.92,SL,-0.5416,52.5468,1.0
2024-12-22 13:25:00+00:00,2024-12-22 14:05:00+00:00,long,97231.1,96735.27,SL,-0.5359,52.0109,1.0
2024-12-23 02:15:00+00:00,2024-12-23 02:40:00+00:00,short,93932.61,94411.71,SL,-0.5306,51.4803,1.0
2024-12-23 08:30:00+00:00,2024-12-23 09:00:00+00:00,short,95179.14,95664.6,SL,-0.5252,50.9552,1.0
2024-12-23 12:20:00+00:00,2024-12-23 13:30:00+00:00,long,96238.9,95748.13,SL,-0.5197,50.4355,1.0
2024-12-23 14:40:00+00:00,2024-12-23 15:50:00+00:00,short,94280.98,93347.5,TP,0.9987,51.4342,1.0
2024-12-23 18:20:00+00:00,2024-12-23 21:05:00+00:00,short,93197.73,93673.08,SL,-0.5247,50.9095,1.0
2024-12-24 03:10:00+00:00,2024-12-24 03:40:00+00:00,short,93816.01,94294.52,SL,-0.5193,50.3902,1.0
2024-12-24 15:35:00+00:00,2024-12-24 18:10:00+00:00,long,98093.09,99064.11,TP,0.9976,51.3878,1.0
2024-12-25 06:10:00+00:00,2024-12-25 12:00:00+00:00,long,98334.83,97833.37,SL,-0.5241,50.8637,1.0
2024-12-25 15:50:00+00:00,2024-12-26 00:00:00+00:00,long,98628.01,99604.33,TP,1.007,51.8707,1.0
2024-12-26 06:30:00+00:00,2024-12-26 08:05:00+00:00,short,98080.13,97109.04,TP,1.0271,52.8979,1.0
2024-12-26 12:10:00+00:00,2024-12-26 14:10:00+00:00,short,95530.39,96017.64,SL,-0.5396,52.3583,1.0
2024-12-26 20:20:00+00:00,2024-12-26 22:15:00+00:00,short,95438.45,95925.23,SL,-0.5341,51.8242,1.0
2024-12-27 00:15:00+00:00,2024-12-27 01:35:00+00:00,short,95431.04,95917.78,SL,-0.5287,51.2955,1.0
2024-12-27 11:45:00+00:00,2024-12-27 14:00:00+00:00,long,96766.84,96273.37,SL,-0.5232,50.7723,1.0
2024-12-27 17:20:00+00:00,2024-12-27 17:30:00+00:00,short,93557.34,94034.53,SL,-0.5179,50.2544,1.0
2024-12-27 22:45:00+00:00,2024-12-28 14:15:00+00:00,short,94481.51,94963.41,SL,-0.5126,49.7418,1.0
2024-12-28 19:25:00+00:00,2024-12-29 14:30:00+00:00,long,95029.51,94544.91,SL,-0.5073,49.2344,1.0
2024-12-29 16:05:00+00:00,2024-12-29 21:50:00+00:00,short,94299.75,93366.09,TP,0.9749,50.2094,1.0
2024-12-29 22:55:00+00:00,2024-12-29 23:30:00+00:00,short,93126.01,93601.0,SL,-0.5122,49.6972,1.0
2024-12-30 14:35:00+00:00,2024-12-30 17:30:00+00:00,short,92357.57,92828.64,SL,-0.507,49.1902,1.0
2024-12-30 20:20:00+00:00,2024-12-30 20:35:00+00:00,long,94994.07,94509.65,SL,-0.5017,48.6885,1.0
2024-12-31 01:05:00+00:00,2024-12-31 06:05:00+00:00,short,92358.35,92829.43,SL,-0.4967,48.1919,1.0
2024-12-31 12:00:00+00:00,2024-12-31 13:25:00+00:00,long,94507.69,95443.22,TP,0.9541,49.146,1.0
2024-12-31 22:20:00+00:00,2025-01-01 00:50:00+00:00,short,93560.64,94037.85,SL,-0.5013,48.6446,1.0
2025-01-01 06:10:00+00:00,2025-01-01 14:00:00+00:00,short,93593.86,94071.24,SL,-0.4962,48.1484,1.0
